Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
OUI,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,ABRIVARD,VINCENNES,15 FEVRIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,RAFFIN,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,NIVARD,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,OUVRIE,HIPPO,DATE
NON,NON,NON, ,OUI, ,JEUNE,OUI,NON,H,COURT,BAZIRE,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,ABRIVARD,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,OUI,NON,H,COURT,NIVARD,HIPPO,DATE
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,OUI, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,THOMAIN,HIPPO,DATE
NON,NON,NON,NON,NON,NON,MEDIUM,OUI,NON,H,LONG,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,15 FEVRIER 2016
OUI,NON,NON,OUI,OUI,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,NIVARD,VINCENNES,15 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,RAFFIN,VINCENNES,15 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,15 FEVRIER 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,15 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,ABRIVARD,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,NIVARD,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,THOMAIN,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,MARTENS,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,BAZIRE,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,LONG,BIGEON,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,MARTENS,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,RAFFIN,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,OUI, ,JEUNE,OUI,NON,M,COURT,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,THOMAIN,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,BIGEON,VINCENNES,16 FEVRIER 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,BAZIRE,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,RAFFIN,VINCENNES,16 FEVRIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,OUVRIE,VINCENNES,16 FEVRIER 2015
NON,NON,NON, ,NON, ,JEUNE,OUI,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,BAZIRE,VINCENNES,16 FEVRIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,NIVARD,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,MARTENS,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,RAFFIN,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,OUI, ,JEUNE,OUI,NON,M,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,ABRIVARD,VINCENNES,16 FEVRIER 2015
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,LEVESQUE,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,BIGEON,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,BIGEON,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,OUI,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,ABRIVARD,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,RAFFIN,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,RAFFIN,VINCENNES,16 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,16 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,NIVARD,VINCENNES,16 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,16 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,OUVRIE,VINCENNES,16 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,OUI,NON,M,COURT,RAFFIN,VINCENNES,16 FEVRIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,VINCENNES,16 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,OUI,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,BIGEON,VINCENNES,16 FEVRIER 2016
NON,NON,OUI, ,NON, ,VIEUX,NON,NON,H,COURT,MARTENS,VINCENNES,16 FEVRIER 2016
NON,NON,OUI,NON,OUI,NON,MEDIUM,OUI,NON,H,COURT,VERVA,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BIGEON,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,RAFFIN,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,OUI,NON,MEDIUM,OUI,NON,H,COURT,VERVA,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BIGEON,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,RAFFIN,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,ABRIVARD,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,THOMAIN,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,BIGEON,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,ABRIVARD,VINCENNES,16 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,THOMAIN,VINCENNES,16 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,BIGEON,VINCENNES,16 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,ABRIVARD,VINCENNES,16 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,THOMAIN,VINCENNES,16 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,BIGEON,VINCENNES,16 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,16 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,ABRIVARD,VINCENNES,16 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,THOMAIN,VINCENNES,16 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,BIGEON,VINCENNES,16 FEVRIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,RAFFIN,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,ABRIVARD,HIPPO,DATE
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,OUVRIE,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,LEVESQUE,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,BAZIRE,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,THOMAIN,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,OUI,NON,H,COURT,ABRIVARD,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,LONG,DUBOIS,VINCENNES,17 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,BAZIRE,VINCENNES,17 FEVRIER 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,ABRIVARD,VINCENNES,17 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,OUI,NON,H,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,DUBOIS,VINCENNES,17 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,BAZIRE,VINCENNES,17 FEVRIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,17 FEVRIER 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
NON,NON,NON, ,OUI, ,JEUNE,NON,NON,F,COURT,NIVARD,VINCENNES,17 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,VERCRUYSSE,VINCENNES,17 FEVRIER 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,OUVRIE,VINCENNES,17 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,RAFFIN,VINCENNES,17 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,THOMAIN,VINCENNES,17 FEVRIER 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
NON,NON,OUI,NON,NON,NON,JEUNE,OUI,NON,M,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
OUI,NON,OUI,NON,NON,NON,JEUNE,OUI,NON,M,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,NIVARD,VINCENNES,17 FEVRIER 2015
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BIGEON,VINCENNES,17 FEVRIER 2015
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,COURT,VERCRUYSSE,VINCENNES,17 FEVRIER 2015
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,17 FEVRIER 2015
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
OUI,NON,NON, ,NON, ,JEUNE,OUI,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,ABRIVARD,HIPPO,DATE
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,ABRIVARD,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,LEVESQUE,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,CAGNES,17 FEVRIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,LEVESQUE,CAGNES,17 FEVRIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,OUVRIE,CAGNES,17 FEVRIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,17 FEVRIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,17 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,CAGNES,17 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,ABRIVARD,CAGNES,17 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,CAGNES,17 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,CAGNES,17 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,CAGNES,17 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,LONG,ABRIVARD,CAGNES,17 FEVRIER 2017
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,AUTRES,CAGNES,17 FEVRIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,M,LONG,AUTRES,CAGNES,17 FEVRIER 2017
NON,NON,OUI,OUI,OUI,NON,JEUNE,OUI,NON,M,LONG,NIVARD,CAGNES,17 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,OUI,NON,M,LONG,AUTRES,CAGNES,17 FEVRIER 2017
OUI,OUI,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,17 FEVRIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,OUI,NON,H,COURT,BAZIRE,CAGNES,17 FEVRIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,OUI,NON,H,COURT,AUTRES,CAGNES,17 FEVRIER 2017
OUI,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,17 FEVRIER 2017
OUI,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,17 FEVRIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,THOMAIN,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,NIVARD,HIPPO,DATE
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,BAZIRE,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,NON, ,MEDIUM,OUI,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,OUI,NON,H,COURT,OUVRIE,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,RAFFIN,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,DUBOIS,VINCENNES,18 FEVRIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,THOMAIN,VINCENNES,18 FEVRIER 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,18 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,OUVRIE,VINCENNES,18 FEVRIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,M,LONG,BAZIRE,VINCENNES,18 FEVRIER 2014
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,THOMAIN,VINCENNES,18 FEVRIER 2014
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,18 FEVRIER 2014
